support,itemsets
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Slopped Curb', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Slopped Curb', 'Tree', 'Car'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Slopped Curb', 'Car', 'Train Platform'})"
0.0058309037900874635,"frozenset({'Gate', 'Car', 'White Cane', 'Sidewalk', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Gate', 'Stairs', 'Car', 'White Cane', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Gate', 'Stairs', 'Car', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Gate', 'Car', 'White Cane', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Gate', 'Stairs', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Gate', 'Tree', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Gate', 'Person', 'Car', 'Train Platform', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Gate', 'Tree', 'Person', 'Car', 'Train Platform'})"
0.0058309037900874635,"frozenset({'Gate', 'Slopped Curb', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Gate', 'Slopped Curb', 'Tree', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Gate', 'Slopped Curb', 'Person', 'Car', 'Train Platform'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Tree', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Person', 'Car', 'Train Platform'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Gate', 'Slopped Curb', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Fountain', 'Car', 'Water leakage', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Fountain', 'Person', 'Car', 'Water leakage', 'Puddle'})"
0.0058309037900874635,"frozenset({'Fountain', 'Person', 'Car', 'Water leakage', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Fountain', 'Person', 'Car', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Tree', 'Car', 'Fence'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Fence', 'Pole'})"
0.0058309037900874635,"frozenset({'Tree', 'Person', 'Car', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Curb', 'Car', 'Trash on roads', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Stairs', 'Curb', 'Car', 'Trash on roads', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Push button', 'Curb', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Push button', 'Curb', 'Car', 'Trash on roads', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Push button', 'Stairs', 'Curb', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Curb', 'Person', 'Car', 'White Cane', 'Turnstile'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Person', 'Car', 'Turnstile'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Curb', 'Person', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Curb', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Slopped Curb', 'Curb', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Curb', 'Person', 'Car', 'White Cane', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Person', 'Car', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Curb', 'Person', 'Car', 'White Cane', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Curb', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Curb', 'Car', 'Turnstile', 'Gutter'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Slopped Curb', 'Curb', 'Car', 'Fence'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Curb', 'Person', 'Car', 'Fence'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Curb', 'Person', 'Car', 'Fence'})"
0.0058309037900874635,"frozenset({'Crosswalk', 'Road Divider', 'Car', 'Wall', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Crosswalk', 'Pedestrian Crossing', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Crosswalk', 'Tree', 'Person', 'Car', 'Fence'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Counter', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Stairs', 'Counter', 'Car', 'White Cane', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Snow', 'Counter', 'Car', 'White Cane', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Counter', 'Car', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Stairs', 'Counter', 'Car', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Counter', 'Car', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Counter', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Counter', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Stairs', 'Curb', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Curb', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Sidewalk', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Curb', 'Car', 'White Cane', 'Pole'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Fence', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Car', 'Wet surface', 'White Cane', 'Parallel Parking Spot', 'Fence'})"
0.0058309037900874635,"frozenset({'Car', 'Wet surface', 'Parallel Parking Spot', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Car', 'Lamp Post', 'Fence'})"
0.0058309037900874635,"frozenset({'Snow', 'Car', 'Lamp Post', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Sign', 'Car', 'Lamp Post', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Car', 'Escalator', 'White Cane', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Stairs', 'Car', 'Escalator', 'White Cane', 'Road'})"
0.0058309037900874635,"frozenset({'Water Pipes', 'Car', 'Escalator', 'Person with a disability', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Water Pipes', 'Car', 'Escalator', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Car', 'Escalator', 'Person with a disability', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Water Pipes', 'Person', 'Car', 'Escalator', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Water Pipes', 'Person', 'Car', 'Escalator'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'Escalator', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Escalator', 'Road'})"
0.0058309037900874635,"frozenset({'Water Pipes', 'Person', 'Car', 'Escalator', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Escalator', 'Person with a disability', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'Escalator', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Stairs', 'Curb', 'Car', 'Trash on roads'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Car', 'White Cane', 'Turnstile'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Curb', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Curb', 'Car', 'White Cane', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Slopped Curb', 'Curb', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Car', 'White Cane', 'Road'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Car', 'White Cane', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Push button', 'Curb', 'Car', 'Trash on roads'})"
0.0058309037900874635,"frozenset({'Uncontrolled Crossing', 'Push button', 'Stairs', 'Curb', 'Car'})"
0.0058309037900874635,"frozenset({'Push button', 'Stairs', 'Curb', 'Car', 'Trash on roads'})"
0.0058309037900874635,"frozenset({'Snow', 'Curb', 'Car', 'White Cane', 'Pole'})"
0.0058309037900874635,"frozenset({'Gate', 'Tree', 'Car', 'Train Platform', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Car', 'Lamp Post', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tree', 'Car', 'Lamp Post', 'Trash bins', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Road', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Sign', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Push button', 'Sign', 'Person', 'Car', 'Road'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Person', 'Car', 'Road'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'White Cane', 'Puddle'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Wall', 'Puddle'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Person', 'Car', 'Puddle'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Sidewalk', 'Puddle'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'Sidewalk', 'Puddle'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Turnstile', 'Pole'})"
0.0058309037900874635,"frozenset({'Tree', 'Person', 'Car', 'Train Platform', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Water Pipes', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Turnstile', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Slopped Curb', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Slopped Curb', 'Person', 'Car', 'Pole'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Vegetation', 'Pillar'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Vegetation', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Wall', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Vegetation', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Trash bins', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tree', 'Person', 'Car', 'Train Platform', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Water Pipes', 'Person', 'Car', 'Person with a disability', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Wall', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Water Pipes', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Slopped Curb', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Road', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'White Cane', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Sign', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Sign', 'Person', 'Car', 'Road'})"
0.0058309037900874635,"frozenset({'Tree', 'Car', 'Train Platform', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Stairs', 'Tree', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Tree', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Car', 'Vegetation', 'Sidewalk', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Car', 'Railing', 'Sidewalk', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Trash bins', 'Wall'})"
0.0058309037900874635,"frozenset({'Tree', 'Person', 'Car', 'Train Platform', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'White Cane', 'Wall'})"
0.0058309037900874635,"frozenset({'Snow', 'Tree', 'Person', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Trash on roads', 'Turnstile'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Person', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Tree', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'Train Platform', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Water Pipes', 'Person', 'Car', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Person', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Tree', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Person', 'Car', 'Train Platform', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Sloped Driveway', 'Slopped Curb', 'Person', 'Car', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'White Cane', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Vegetation', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'White Cane', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Person', 'Car', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'White Cane', 'Road'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Person', 'Car', 'Road'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Sidewalk', 'Road'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Sidewalk', 'Road'})"
0.0058309037900874635,"frozenset({'Stairs', 'Person', 'Car', 'Road', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Snow', 'Sign', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Sidewalk', 'Wall', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Push button', 'Person', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Sign', 'Person', 'Car', 'Parallel Parking Spot'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Person', 'Car', 'Parallel Parking Spot', 'Road'})"
0.0058309037900874635,"frozenset({'Push button', 'Sign', 'Person', 'Car', 'Parallel Parking Spot'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Person', 'Car', 'Parallel Parking Spot'})"
0.0058309037900874635,"frozenset({'Push button', 'Person', 'Car', 'Parallel Parking Spot', 'Road'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Motorcycle', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Sign', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Sign', 'Car', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Sign', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Snow', 'Car', 'Puddle', 'Vegetation', 'Mail box'})"
0.0058309037900874635,"frozenset({'Snow', 'Car', 'Vegetation', 'Person with a disability', 'Mail box'})"
0.0058309037900874635,"frozenset({'Car', 'Puddle', 'Vegetation', 'Person with a disability', 'Mail box'})"
0.0058309037900874635,"frozenset({'Snow', 'Car', 'Puddle', 'Person with a disability', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Sign', 'Person', 'Car', 'Mail box'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Person', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Sign', 'Person', 'Car', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Person', 'Car', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Person', 'Car', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Pedestrian Crossing', 'Car', 'Sign Post', 'Traffic Signals', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Sign', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Sign', 'Car', 'Parallel Parking Spot', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Car', 'Parallel Parking Spot', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Sign', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Push button', 'Car', 'Parallel Parking Spot', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Road Divider', 'Person', 'Car', 'Parallel Parking Spot', 'Mail box'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Parallel Parking Spot', 'Road', 'Mail box'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Car', 'Parallel Parking Spot', 'Road'})"
0.0058309037900874635,"frozenset({'Car', 'Wet surface', 'White Cane', 'Parallel Parking Spot', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Push button', 'Road Divider', 'Car', 'Parallel Parking Spot', 'Road'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Road', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Person with a disability', 'Retaining Wall'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Railing', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Water leakage', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Wall', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Car', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'White Cane', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Tree', 'Person', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Person', 'Car', 'Train Platform', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Person', 'Car', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Snow', 'Pedestrian Crossing', 'Tree', 'Car', 'Trash bins'})"
0.0058309037900874635,"frozenset({'Stairs', 'Pedestrian Crossing', 'Car', 'Vegetation', 'Sidewalk'})"
